2005/12/18;"KAIA02";T;"KAIA02";"PROCPR";"05D31";""
2005/12/18;"KAIA02";T;"KAIA02";"PROCPR";"11D31";""
2005/12/18;"KAIA02";T;"KAIA02";"PROCPR";"13D31";""
2005/12/18;"KAIA02";T;"KAIA02";"PROCPR";"21D31";""
2005/12/18;"KAIA02";T;"KAIA02";"PROCPR";"90D31";""
2009/12/30;"KAIA04";T;"";"OR";"0";""
2009/12/30;"KAIA10";T;"";"OR";"0";""
2008/10/21;"KAIA10";T;"KAIA10";"PROCPR";"12D31";""
2008/10/21;"KAIA10";T;"KAIA10";"PROCPR";"40V50";""
2009/12/30;"KAIA12";T;"";"OR";"0";""
2008/10/21;"KAIA12";T;"KAIA12";"PROCPR";"12D31";""
2008/10/21;"KAIA12";T;"KAIA12";"PROCPR";"40V50";""
2009/12/30;"KAIB00";T;"";"OR";"0";""
2005/12/18;"KAIB00";T;"KAIB00";"PROCPR";"05D31";""
2005/12/18;"KAIB00";T;"KAIB00";"PROCPR";"11D31";""
2005/12/18;"KAIB00";T;"KAIB00";"PROCPR";"13D31";""
2005/12/18;"KAIB00";T;"KAIB00";"PROCPR";"21D31";""
2007/09/05;"KAIB00";T;"KAIB00";"PROCPR";"40V50";""
2005/12/18;"KAIB00";T;"KAIB00";"PROCPR";"90D31";""
2009/12/30;"KAIB02";T;"";"OR";"0";""
2005/12/18;"KAIB02";T;"KAIB02";"PROCPR";"05D31";""
2005/12/18;"KAIB02";T;"KAIB02";"PROCPR";"11D31";""
2005/12/18;"KAIB02";T;"KAIB02";"PROCPR";"13D31";""
2005/12/18;"KAIB02";T;"KAIB02";"PROCPR";"21D31";""
2005/12/18;"KAIB02";T;"KAIB02";"PROCPR";"90D31";""
2009/12/30;"KAIB10";T;"";"OR";"0";""
2005/12/18;"KAIB10";T;"KAIB10";"PROCPR";"05D31";""
2005/12/18;"KAIB10";T;"KAIB10";"PROCPR";"11D31";""
2005/12/18;"KAIB10";T;"KAIB10";"PROCPR";"13D31";""
2005/12/18;"KAIB10";T;"KAIB10";"PROCPR";"21D31";""
2009/10/20;"KAIB10";T;"KAIB10";"PROCPR";"40V50";""
2005/12/18;"KAIB10";T;"KAIB10";"PROCPR";"90D31";""
2009/12/30;"KAIC00";T;"KAIC00";"OR";"0";""
2005/12/18;"KAIC00";T;"KAIC00";"PROCPR";"05D31";""
2005/12/18;"KAIC00";T;"KAIC00";"PROCPR";"11D31";""
2005/12/18;"KAIC00";T;"KAIC00";"PROCPR";"13D31";""
2005/12/18;"KAIC00";T;"KAIC00";"PROCPR";"21D31";""
2009/12/30;"KAIC00";T;"KAIC00";"PROCPR";"40V50";""
2005/12/18;"KAIC00";T;"KAIC00";"PROCPR";"90D31";""
2009/12/30;"KAID00";T;"KAID00";"OR";"0";""
2005/12/18;"KAID00";T;"KAID00";"PROCPR";"05D31";""
2005/12/18;"KAID00";T;"KAID00";"PROCPR";"11D31";""
2005/12/18;"KAID00";T;"KAID00";"PROCPR";"13D31";""
2005/12/18;"KAID00";T;"KAID00";"PROCPR";"21D31";""
2009/12/30;"KAID00";T;"KAID00";"PROCPR";"40V50";""
2005/12/18;"KAID00";T;"KAID00";"PROCPR";"90D31";""
2009/12/30;"KAO001";T;"";"OR";"0";""
2002/05/25;"KAO001";T;"KAO001";"PROCPR";"90T05";""
2009/12/30;"KAO002";T;"";"OR";"0";""
2002/05/25;"KAO002";T;"KAO002";"PROCPR";"90T05";""
2009/12/30;"KAO003";T;"";"OR";"0";""
2002/05/25;"KAO003";T;"KAO003";"PROCPR";"90T05";""
2009/12/30;"KAO004";T;"";"OR";"0";""
2002/05/25;"KAO004";T;"KAO004";"PROCPR";"90T05";""
2009/12/30;"KAO029";T;"";"OR";"0";""
2002/05/25;"KAO029";T;"KAO029";"PROCPR";"90T05";""
2009/12/30;"KAO049";T;"";"OR";"0";""
2002/05/25;"KAO049";T;"KAO049";"PROCPR";"90T05";""
2009/12/30;"KAO090";T;"";"OR";"0";""
2002/05/25;"KAO090";T;"KAO090";"PROCPR";"90T05";""
2009/12/30;"KAO099";T;"";"OR";"0";""
2002/05/25;"KAO099";T;"KAO099";"PROCPR";"90T05";""
2009/12/30;"KASA00";T;"";"OR";"1";""
1996/06/01;"KASA00";T;"KAA00";"PROCPR";"11S02";""
1996/06/01;"KASA00";T;"KAA00";"PROCPR";"14S90";""
1996/06/01;"KASA00";T;"KAA00";"PROCPR";"17S01";""
1996/06/01;"KASA00";T;"KAA00";"PROCPR";"21S09";""
2009/12/30;"KASA01";T;"";"OR";"1";""
1996/06/01;"KASA01";T;"KAA01";"PROCPR";"11S02";""
1996/06/01;"KASA01";T;"KAA01";"PROCPR";"14S90";""
1996/06/01;"KASA01";T;"KAA01";"PROCPR";"17S02";""
1996/06/01;"KASA01";T;"KAA01";"PROCPR";"21S09";""
2009/12/30;"KASA20";T;"";"OR";"1";""
1996/06/01;"KASA20";T;"KAA20";"PROCPR";"11S02";""
1996/06/01;"KASA20";T;"KAA20";"PROCPR";"14S90";""
1996/06/01;"KASA20";T;"KAA20";"PROCPR";"17S01";""
1996/06/01;"KASA20";T;"KAA20";"PROCPR";"21S09";""
2009/12/30;"KASA21";T;"";"OR";"1";""
1996/06/01;"KASA21";T;"KAA21";"PROCPR";"11S02";""
1996/06/01;"KASA21";T;"KAA21";"PROCPR";"14S90";""
1996/06/01;"KASA21";T;"KAA21";"PROCPR";"17S02";""
1996/06/01;"KASA21";T;"KAA21";"PROCPR";"21S09";""
2009/12/30;"KASA30";T;"";"OR";"1";""
1996/06/01;"KASA30";T;"KAA30";"PROCPR";"11S02";""
1996/06/01;"KASA30";T;"KAA30";"PROCPR";"14S90";""
1996/06/01;"KASA30";T;"KAA30";"PROCPR";"21S09";""
2009/12/30;"KASA31";T;"";"OR";"1";""
1996/06/01;"KASA31";T;"KAA31";"PROCPR";"11S02";""
1996/06/01;"KASA31";T;"KAA31";"PROCPR";"14S90";""
1996/06/01;"KASA31";T;"KAA31";"PROCPR";"17S02";""
1996/06/01;"KASA31";T;"KAA31";"PROCPR";"21S09";""
2009/12/30;"KASA96";T;"";"OR";"1";""
1996/06/01;"KASA96";T;"KAA96";"PROCPR";"11S02";""
1996/06/01;"KASA96";T;"KAA96";"PROCPR";"14S90";""
1996/06/01;"KASA96";T;"KAA96";"PROCPR";"17S01";""
1996/06/01;"KASA96";T;"KAA96";"PROCPR";"21S09";""
2009/12/30;"KASA97";T;"";"OR";"1";""
1996/06/01;"KASA97";T;"KAA97";"PROCPR";"11S02";""
1996/06/01;"KASA97";T;"KAA97";"PROCPR";"14S90";""
1996/06/01;"KASA97";T;"KAA97";"PROCPR";"17S02";""
1996/06/01;"KASA97";T;"KAA97";"PROCPR";"21S09";""
2009/12/30;"KASB00";T;"";"OR";"1";""
1996/06/01;"KASB00";T;"KAB00";"PROCPR";"08S20";""
1996/06/01;"KASB00";T;"KAB00";"PROCPR";"11S02";""
1996/06/01;"KASB00";T;"KAB00";"PROCPR";"14S90";""
1996/06/01;"KASB00";T;"KAB00";"PROCPR";"16S02";""
1996/06/01;"KASB00";T;"KAB00";"PROCPR";"17S01";""
2009/12/30;"KASB01";T;"";"OR";"1";""
1996/06/01;"KASB01";T;"";"PROCPR";"08S20";""
1996/06/01;"KASB01";T;"";"PROCPR";"11S07";""
2004/04/15;"KASB01";T;"KASB01";"PROCPR";"14S90";""
1996/06/01;"KASB01";T;"KAB01";"PROCPR";"16S02";""
1996/06/01;"KASB01";T;"";"PROCPR";"17S01";""
2009/12/30;"KASC00";T;"";"OR";"1";""
1996/12/03;"KASC00";T;"KAC00";"PROCPR";"05S15";""
1996/06/01;"KASC00";T;"KAC00";"PROCPR";"11S02";""
1996/06/01;"KASC00";T;"KAC00";"PROCPR";"14S90";""
1996/06/01;"KASC00";T;"KAC00";"PROCPR";"21S09";""
2009/12/30;"KASC01";T;"";"OR";"1";""
1996/12/03;"KASC01";T;"KAC01";"PROCPR";"05S15";""
1996/06/01;"KASC01";T;"KAC01";"PROCPR";"11S02";""
1996/06/01;"KASC01";T;"KAC01";"PROCPR";"14S90";""
1996/06/01;"KASC01";T;"KAC01";"PROCPR";"21S09";""
2009/12/30;"KASC10";T;"";"OR";"1";""
2002/09/11;"KASC10";T;"KASC10";"PROCPR";"05S15";""
2001/08/29;"KASC10";T;"";"PROCPR";"11S02";""
2002/09/11;"KASC10";T;"KASC10";"PROCPR";"14S90";""
2001/08/29;"KASC10";T;"";"PROCPR";"21S09";""
2009/12/30;"KASC11";T;"";"OR";"1";""
2002/09/11;"KASC11";T;"KASC11";"PROCPR";"05S15";""
2001/08/29;"KASC11";T;"";"PROCPR";"11S02";""
2002/09/11;"KASC11";T;"KASC11";"PROCPR";"14S90";""
2001/08/29;"KASC11";T;"";"PROCPR";"21S09";""
2009/12/30;"KASC20";T;"";"OR";"1";""
1996/06/01;"KASC20";T;"KAC20";"PROCPR";"11S02";""
1996/06/01;"KASC20";T;"KAC20";"PROCPR";"14S90";""
1996/06/01;"KASC20";T;"KAC20";"PROCPR";"21S09";""
2009/12/30;"KASC21";T;"";"OR";"1";""
1996/06/01;"KASC21";T;"KAC21";"PROCPR";"11S02";""
1996/06/01;"KASC21";T;"KAC21";"PROCPR";"14S90";""
1996/06/01;"KASC21";T;"KAC21";"PROCPR";"21S09";""
2009/12/30;"KASC96";T;"";"OR";"1";""
2001/08/29;"KASC96";T;"";"PROCPR";"11S02";""
2002/09/11;"KASC96";T;"KASC96";"PROCPR";"14S90";""
2001/08/29;"KASC96";T;"";"PROCPR";"21S09";""
2009/12/30;"KASC97";T;"";"OR";"1";""
2001/08/29;"KASC97";T;"";"PROCPR";"11S02";""
2002/09/11;"KASC97";T;"KASC97";"PROCPR";"14S90";""
2001/08/29;"KASC97";T;"";"PROCPR";"21S09";""
2009/12/30;"KASD00";T;"";"OR";"1";""
1996/06/01;"KASD00";T;"KAD00";"PROCPR";"11S02";""
1996/06/01;"KASD00";T;"KAD00";"PROCPR";"14S90";""
1996/06/01;"KASD00";T;"KAD00";"PROCPR";"21S09";""
2009/12/30;"KASD01";T;"";"OR";"1";""
1996/06/01;"KASD01";T;"KAD01";"PROCPR";"11S02";""
1996/06/01;"KASD01";T;"KAD01";"PROCPR";"14S90";""
1996/06/01;"KASD01";T;"KAD01";"PROCPR";"21S09";""
2009/12/30;"KASD10";T;"";"OR";"1";""
1996/06/01;"KASD10";T;"KAD10";"PROCPR";"11S02";""
1996/06/01;"KASD10";T;"KAD10";"PROCPR";"14S90";""
1996/06/01;"KASD10";T;"KAD10";"PROCPR";"21S09";""
2009/12/30;"KASD11";T;"";"OR";"1";""
1996/06/01;"KASD11";T;"KAD11";"PROCPR";"11S02";""
1996/06/01;"KASD11";T;"KAD11";"PROCPR";"14S90";""
1996/06/01;"KASD11";T;"KAD11";"PROCPR";"21S09";""
2009/12/30;"KASD40";T;"";"OR";"1";""
1996/06/01;"KASD40";T;"KAD40";"PROCPR";"11S02";""
1996/06/01;"KASD40";T;"KAD40";"PROCPR";"14S90";""
1996/06/01;"KASD40";T;"KAD40";"PROCPR";"21S09";""
2009/12/30;"KASD41";T;"";"OR";"1";""
1996/06/01;"KASD41";T;"KAD41";"PROCPR";"11S02";""
1996/06/01;"KASD41";T;"KAD41";"PROCPR";"14S90";""
1996/06/01;"KASD41";T;"KAD41";"PROCPR";"21S09";""
2009/12/30;"KASD50";T;"";"OR";"1";""
1996/06/01;"KASD50";T;"KAD50";"PROCPR";"11S02";""
1996/06/01;"KASD50";T;"KAD50";"PROCPR";"14S90";""
1996/06/01;"KASD50";T;"KAD50";"PROCPR";"21S09";""
2009/12/30;"KASD51";T;"";"OR";"1";""
1996/06/01;"KASD51";T;"KAD51";"PROCPR";"11S02";""
1996/06/01;"KASD51";T;"KAD51";"PROCPR";"14S90";""
1996/06/01;"KASD51";T;"KAD51";"PROCPR";"21S09";""
2009/12/30;"KASD52";T;"";"OR";"1";""
1996/06/01;"KASD52";T;"KAD52";"PROCPR";"11S05";""
1996/06/01;"KASD52";T;"KAD52";"PROCPR";"14S90";""
1996/06/01;"KASD52";T;"KAD52";"PROCPR";"21S09";""
2009/12/30;"KASD56";T;"";"OR";"1";""
2008/09/22;"KASD56";T;"KASD56";"PROCPR";"11S02";""
2008/09/22;"KASD56";T;"KASD56";"PROCPR";"14S90";""
2008/09/22;"KASD56";T;"KASD56";"PROCPR";"21S09";""
2009/12/30;"KASD60";T;"";"OR";"1";""
2008/09/22;"KASD60";T;"KASD60";"PROCPR";"11S02";""
2008/09/22;"KASD60";T;"KASD60";"PROCPR";"14S90";""
2008/09/22;"KASD60";T;"KASD60";"PROCPR";"21S09";""
2009/12/30;"KASD96";T;"";"OR";"1";""
1996/06/01;"KASD96";T;"KAD96";"PROCPR";"11S02";""
1996/06/01;"KASD96";T;"KAD96";"PROCPR";"14S90";""
1996/06/01;"KASD96";T;"KAD96";"PROCPR";"21S09";""
2009/12/30;"KASD97";T;"";"OR";"1";""
1996/06/01;"KASD97";T;"KAD97";"PROCPR";"11S02";""
1996/06/01;"KASD97";T;"KAD97";"PROCPR";"14S90";""
1996/06/01;"KASD97";T;"KAD97";"PROCPR";"21S09";""
2009/12/30;"KASD98";T;"";"OR";"1";""
1996/06/01;"KASD98";T;"KAD98";"PROCPR";"11S02";""
1996/06/01;"KASD98";T;"KAD98";"PROCPR";"14S90";""
1996/06/01;"KASD98";T;"KAD98";"PROCPR";"21S09";""
2009/12/30;"KASE00";T;"";"OR";"1";""
1996/06/01;"KASE00";T;"KAE00";"PROCPR";"11S02";""
1996/06/01;"KASE00";T;"KAE00";"PROCPR";"14S90";""
2009/12/30;"KASE01";T;"";"OR";"1";""
1996/06/01;"KASE01";T;"KAE01";"PROCPR";"11S02";""
1996/06/01;"KASE01";T;"KAE01";"PROCPR";"14S90";""
2009/12/30;"KASE10";T;"";"OR";"1";""
1996/06/01;"KASE10";T;"KAE10";"PROCPR";"11S02";""
1996/06/01;"KASE10";T;"KAE10";"PROCPR";"14S90";""
2009/12/30;"KASE11";T;"";"OR";"1";""
1996/06/01;"KASE11";T;"KAE11";"PROCPR";"11S02";""
1996/06/01;"KASE11";T;"KAE11";"PROCPR";"14S90";""
2009/12/30;"KASE12";T;"";"OR";"1";""
1996/06/01;"KASE12";T;"KAE12";"PROCPR";"11S05";""
1996/06/01;"KASE12";T;"KAE12";"PROCPR";"14S90";""
2009/12/30;"KASE96";T;"";"OR";"1";""
1996/06/01;"KASE96";T;"KAE96";"PROCPR";"11S02";""
1996/06/01;"KASE96";T;"KAE96";"PROCPR";"14S90";""
2009/12/30;"KASE97";T;"";"OR";"1";""
1996/06/01;"KASE97";T;"KAE97";"PROCPR";"11S02";""
1996/06/01;"KASE97";T;"KAE97";"PROCPR";"14S90";""
2009/12/30;"KASE98";T;"";"OR";"2";""
2002/01/14;"KASE98";T;"";"PROCPR";"11E16";""
2005/05/10;"KASE98";T;"KASE98";"PROCPR";"11S03";""
2004/11/08;"KASE98";T;"KASE98";"PROCPR";"99O11";""
2009/12/30;"KASF00";T;"";"OR";"1";""
1996/06/01;"KASF00";T;"KAF00";"PROCPR";"11S02";""
1996/06/01;"KASF00";T;"KAF00";"PROCPR";"14S90";""
1996/06/01;"KASF00";T;"KAF00";"PROCPR";"21S09";""
2009/12/30;"KASF01";T;"";"OR";"1";""
1996/06/01;"KASF01";T;"KAF01";"PROCPR";"11S02";""
1996/06/01;"KASF01";T;"KAF01";"PROCPR";"14S90";""
1996/06/01;"KASF01";T;"KAF01";"PROCPR";"21S09";""
2009/12/30;"KASF10";T;"";"OR";"1";""
1996/06/01;"KASF10";T;"KAF10";"PROCPR";"11S02";""
1996/06/01;"KASF10";T;"KAF10";"PROCPR";"14S90";""
1996/06/01;"KASF10";T;"KAF10";"PROCPR";"21S09";""
2009/12/30;"KASF11";T;"";"OR";"1";""
1996/06/01;"KASF11";T;"KAF11";"PROCPR";"11S02";""
1996/06/01;"KASF11";T;"KAF11";"PROCPR";"14S90";""
1996/06/01;"KASF11";T;"KAF11";"PROCPR";"21S09";""
2009/12/30;"KASF12";T;"";"OR";"2";""
2002/01/14;"KASF12";T;"";"PROCPR";"11E17";""
2005/05/10;"KASF12";T;"KASF12";"PROCPR";"11S03";""
2002/01/14;"KASF12";T;"KAF12";"PROCPR";"21E17";""
1996/06/01;"KASF12";T;"";"PROCPR";"21S09";""
2004/11/08;"KASF12";T;"KASF12";"PROCPR";"99O11";""
2009/12/30;"KASH00";T;"";"OR";"1";""
1996/06/01;"KASH00";T;"KAH00";"PROCPR";"11S02";""
1996/06/01;"KASH00";T;"KAH00";"PROCPR";"14S90";""
1996/06/01;"KASH00";T;"KAH00";"PROCPR";"21S09";""
2009/12/30;"KASH01";T;"";"OR";"1";""
1996/06/01;"KASH01";T;"KAH01";"PROCPR";"11S02";""
1996/06/01;"KASH01";T;"KAH01";"PROCPR";"14S90";""
1996/06/01;"KASH01";T;"KAH01";"PROCPR";"21S09";""
2009/12/30;"KASH10";T;"";"OR";"1";""
1996/06/01;"KASH10";T;"KAH10";"PROCPR";"11S02";""
1996/06/01;"KASH10";T;"KAH10";"PROCPR";"14S90";""
1996/06/01;"KASH10";T;"KAH10";"PROCPR";"21S09";""
2009/12/30;"KASH11";T;"";"OR";"1";""
1996/06/01;"KASH11";T;"KAH11";"PROCPR";"11S02";""
1996/06/01;"KASH11";T;"KAH11";"PROCPR";"14S90";""
1996/06/01;"KASH11";T;"KAH11";"PROCPR";"21S09";""
2009/12/30;"KASH12";T;"";"OR";"1";""
1996/06/01;"KASH12";T;"KAH12";"PROCPR";"11S02";""
1996/06/01;"KASH12";T;"KAH12";"PROCPR";"14S90";""
1996/06/01;"KASH12";T;"KAH12";"PROCPR";"21S09";""
2009/12/30;"KASH21";T;"";"OR";"1";""
1996/11/10;"KASH21";T;"KAH97";"PROCPR";"11S02";""
1996/11/10;"KASH21";T;"";"PROCPR";"14S90";""
1996/11/10;"KASH21";T;"KAH97";"PROCPR";"21S09";""
2009/12/30;"KASH22";T;"";"OR";"2";""
2002/01/14;"KASH22";T;"";"PROCPR";"11E16";""
2005/05/10;"KASH22";T;"KASH22";"PROCPR";"11S03";""
2002/01/14;"KASH22";T;"";"PROCPR";"21E16";""
1996/11/10;"KASH22";T;"KAH98";"PROCPR";"21S09";""
2004/11/08;"KASH22";T;"KASH22";"PROCPR";"99O11";""
2009/12/30;"KASH30";T;"";"OR";"1";""
1996/06/01;"KASH30";T;"KAH30";"PROCPR";"11S02";""
1996/06/01;"KASH30";T;"KAH30";"PROCPR";"14S90";""
1996/06/01;"KASH30";T;"KAH30";"PROCPR";"21S09";""
2009/12/30;"KASH31";T;"";"OR";"1";""
1996/06/01;"KASH31";T;"KAH31";"PROCPR";"11S02";""
1996/06/01;"KASH31";T;"KAH31";"PROCPR";"14S90";""
1996/06/01;"KASH31";T;"KAH31";"PROCPR";"21S09";""
2009/12/30;"KASH40";T;"";"OR";"1";""
1996/06/01;"KASH40";T;"KAH40";"PROCPR";"11S02";""
1996/06/01;"KASH40";T;"KAH40";"PROCPR";"14S90";""
1996/06/01;"KASH40";T;"KAH40";"PROCPR";"21S09";""
2009/12/30;"KASH41";T;"";"OR";"1";""
1996/06/01;"KASH41";T;"KAH41";"PROCPR";"11S02";""
1996/06/01;"KASH41";T;"KAH41";"PROCPR";"14S90";""
1996/06/01;"KASH41";T;"KAH41";"PROCPR";"21S09";""
2009/12/30;"KASH50";T;"";"OR";"1";""
1996/06/01;"KASH50";T;"KAH50";"PROCPR";"11S02";""
1996/06/01;"KASH50";T;"KAH50";"PROCPR";"14S90";""
1996/06/01;"KASH50";T;"KAH50";"PROCPR";"21S09";""
2009/12/30;"KASH51";T;"";"OR";"1";""
1996/06/01;"KASH51";T;"KAH51";"PROCPR";"11S02";""
1996/06/01;"KASH51";T;"KAH51";"PROCPR";"14S90";""
1996/06/01;"KASH51";T;"KAH51";"PROCPR";"21S09";""
2009/12/30;"KASH54";T;"";"OR";"1";""
1998/11/09;"KASH54";T;"KAH54";"PROCPR";"11S02";""
2004/04/15;"KASH54";T;"KASH54";"PROCPR";"14S90";""
1998/11/09;"KASH54";T;"KAH54";"PROCPR";"17S02";""
2009/12/30;"KASH55";T;"";"OR";"2";""
2002/01/26;"KASH55";T;"";"PROCPR";"11E16";""
2005/05/10;"KASH55";T;"KASH55";"PROCPR";"11S03";""
1998/11/09;"KASH55";T;"KAH55";"PROCPR";"17S02";""
2004/11/08;"KASH55";T;"KASH55";"PROCPR";"99O11";""
2009/12/30;"KASH61";T;"";"OR";"1";""
1996/06/01;"KASH61";T;"KAH61";"PROCPR";"11S02";""
1996/06/01;"KASH61";T;"KAH61";"PROCPR";"14S90";""
1996/06/01;"KASH61";T;"KAH61";"PROCPR";"21S09";""
2009/12/30;"KASH62";T;"";"OR";"1";""
1996/06/01;"KASH62";T;"KAH62";"PROCPR";"11S02";""
1996/06/01;"KASH62";T;"KAH62";"PROCPR";"14S90";""
1996/06/01;"KASH62";T;"KAH62";"PROCPR";"21S09";""
2009/12/30;"KASH70";T;"";"OR";"1";""
1996/06/01;"KASH70";T;"KAH70";"PROCPR";"11S02";""
1996/06/01;"KASH70";T;"KAH70";"PROCPR";"14S90";""
1996/06/01;"KASH70";T;"KAH70";"PROCPR";"21S09";""
2009/12/30;"KASH71";T;"KASH71";"OR";"0";""
2005/05/10;"KASH71";T;"KASH71";"PROCPR";"11S03";""
1996/06/01;"KASH71";T;"KAH71";"PROCPR";"21S09";""
2009/12/30;"KASH80";T;"";"OR";"1";""
1996/06/01;"KASH80";T;"KAH80";"PROCPR";"11S02";""
1996/06/01;"KASH80";T;"KAH80";"PROCPR";"14S90";""
1996/06/01;"KASH80";T;"KAH80";"PROCPR";"21S09";""
2009/12/30;"KASH81";T;"";"OR";"1";""
1996/06/01;"KASH81";T;"KAH81";"PROCPR";"11S02";""
1996/06/01;"KASH81";T;"KAH81";"PROCPR";"14S90";""
1996/06/01;"KASH81";T;"KAH81";"PROCPR";"21S09";""
2009/12/30;"KASH96";T;"";"OR";"1";""
1996/06/01;"KASH96";T;"KAH96";"PROCPR";"11S02";""
1996/06/01;"KASH96";T;"KAH96";"PROCPR";"14S90";""
1996/06/01;"KASH96";T;"KAH96";"PROCPR";"21S09";""
2009/12/30;"KASH97";T;"";"OR";"1";""
1996/06/01;"KASH97";T;"KAH97";"PROCPR";"11S02";""
1996/06/01;"KASH97";T;"KAH97";"PROCPR";"14S90";""
1996/06/01;"KASH97";T;"KAH97";"PROCPR";"21S09";""
2009/12/30;"KASH98";T;"";"OR";"2";""
2002/01/14;"KASH98";T;"";"PROCPR";"11E16";""
2005/05/10;"KASH98";T;"KASH98";"PROCPR";"11S07";""
2002/01/14;"KASH98";T;"KAH98";"PROCPR";"21E16";""
1996/06/01;"KASH98";T;"";"PROCPR";"21S09";""
2004/11/08;"KASH98";T;"KASH98";"PROCPR";"99O11";""
2009/12/30;"KASJ00";T;"";"OR";"1";""
1996/06/01;"KASJ00";T;"KAJ00";"PROCPR";"11S02";""
1996/06/01;"KASJ00";T;"KAJ00";"PROCPR";"14S90";""
1998/11/30;"KASJ00";T;"KAJ00";"PROCPR";"15S01";""
1996/06/01;"KASJ00";T;"KAJ00";"PROCPR";"21S09";""
2009/12/30;"KASJ01";T;"";"OR";"1";""
1996/06/01;"KASJ01";T;"KAJ01";"PROCPR";"11S02";""
1996/06/01;"KASJ01";T;"KAJ01";"PROCPR";"14S90";""
1998/11/30;"KASJ01";T;"KAJ01";"PROCPR";"15S01";""
1996/06/01;"KASJ01";T;"KAJ01";"PROCPR";"21S09";""
2009/12/30;"KASJ02";T;"";"OR";"1";""
1996/06/01;"KASJ02";T;"KAJ02";"PROCPR";"11S02";""
1996/06/01;"KASJ02";T;"KAJ02";"PROCPR";"14S90";""
1998/11/30;"KASJ02";T;"KAJ02";"PROCPR";"15S01";""
1996/06/01;"KASJ02";T;"KAJ02";"PROCPR";"21S09";""
2009/12/30;"KASJ10";T;"";"OR";"1";""
1996/06/01;"KASJ10";T;"KAJ10";"PROCPR";"11S02";""
1996/06/01;"KASJ10";T;"KAJ10";"PROCPR";"14S90";""
1998/11/30;"KASJ10";T;"KAJ10";"PROCPR";"15S01";""
1996/06/01;"KASJ10";T;"KAJ10";"PROCPR";"21S09";""
2009/12/30;"KASJ11";T;"";"OR";"1";""
1998/11/09;"KASJ11";T;"KAJ11";"PROCPR";"11S02";""
1998/11/09;"KASJ11";T;"KAJ11";"PROCPR";"14S90";""
1998/11/30;"KASJ11";T;"KAJ11";"PROCPR";"15S01";""
1998/11/09;"KASJ11";T;"KAJ11";"PROCPR";"21S09";""
2009/12/30;"KASJ96";T;"";"OR";"1";""
1996/06/01;"KASJ96";T;"";"PROCPR";"11S02";""
1996/06/01;"KASJ96";T;"KAJ96";"PROCPR";"14S90";""
1998/11/30;"KASJ96";T;"KAJ96";"PROCPR";"15S01";""
1996/06/01;"KASJ96";T;"KAJ96";"PROCPR";"21S09";""
2009/12/30;"KASJ97";T;"";"OR";"1";""
1996/06/01;"KASJ97";T;"KAJ97";"PROCPR";"11S02";""
1996/06/01;"KASJ97";T;"KAJ97";"PROCPR";"14S90";""
1998/11/30;"KASJ97";T;"KAJ97";"PROCPR";"15S01";""
1996/06/01;"KASJ97";T;"KAJ97";"PROCPR";"21S09";""
2009/12/30;"KASJ98";T;"";"OR";"1";""
1996/06/01;"KASJ98";T;"KAJ98";"PROCPR";"11S02";""
1996/06/01;"KASJ98";T;"KAJ98";"PROCPR";"14S90";""
1998/11/30;"KASJ98";T;"KAJ98";"PROCPR";"15S01";""
1996/06/01;"KASJ98";T;"KAJ98";"PROCPR";"21S09";""
2009/12/30;"KASS00";T;"";"OR";"1";""
1996/06/01;"KASS00";T;"KAS00";"PROCPR";"11S02";""
1996/06/01;"KASS00";T;"KAS00";"PROCPR";"14S90";""
2009/12/30;"KASS10";T;"";"OR";"1";""
1996/06/01;"KASS10";T;"KAS10";"PROCPR";"11S01";""
1996/06/01;"KASS10";T;"KAS10";"PROCPR";"14S90";""
2009/12/30;"KASS20";T;"";"OR";"1";""
1996/06/01;"KASS20";T;"KAS20";"PROCPR";"11S01";""
1996/06/01;"KASS20";T;"KAS20";"PROCPR";"14S90";""
2009/12/30;"KASS40";T;"";"OR";"1";""
1996/06/01;"KASS40";T;"KAS40";"PROCPR";"11S02";""
1996/06/01;"KASS40";T;"KAS40";"PROCPR";"14S90";""
2009/12/30;"KASS41";T;"";"OR";"1";""
1996/06/01;"KASS41";T;"KAS41";"PROCPR";"11S02";""
1996/06/01;"KASS41";T;"KAS41";"PROCPR";"14S90";""
2009/12/30;"KASS50";T;"";"OR";"1";""
1996/06/01;"KASS50";T;"KAS50";"PROCPR";"11S02";""
1996/06/01;"KASS50";T;"KAS50";"PROCPR";"14S90";""
2009/12/30;"KASS60";T;"";"OR";"1";""
1996/06/01;"KASS60";T;"KAS60";"PROCPR";"11S02";""
1996/06/01;"KASS60";T;"KAS60";"PROCPR";"14S90";""
2009/12/30;"KASS61";T;"";"OR";"1";""
1996/06/01;"KASS61";T;"KAS61";"PROCPR";"11S02";""
1996/06/01;"KASS61";T;"KAS61";"PROCPR";"14S90";""
2009/12/30;"KASS96";T;"";"OR";"1";""
1996/06/01;"KASS96";T;"KAS96";"PROCPR";"11S02";""
1996/06/01;"KASS96";T;"KAS96";"PROCPR";"14S90";""
2009/12/30;"KASS97";T;"";"OR";"1";""
1996/06/01;"KASS97";T;"KAS97";"PROCPR";"11S02";""
1996/06/01;"KASS97";T;"KAS97";"PROCPR";"14S90";""
2009/12/30;"KAST00";T;"";"OR";"2";""
1996/06/01;"KAST00";T;"";"PROCPR";"11S08";""
